X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-7.018987e-01 -1.170468e+00 -2.382253e-02 3.009500e+02 -1 1.365000e+00 69 7.1045917400e+02
-6.379399e-01 -1.056274e+00 -3.306413e-01 3.011300e+02 -15 1.277500e+00 69 7.1045917400e+02
-6.523322e-01 -1.080104e+00 -2.913116e-01 3.011300e+02 -13 1.295000e+00 69 7.1045917400e+02
-6.609969e-01 -1.094451e+00 -2.485287e-01 3.011300e+02 -11 1.302500e+00 70 7.1045917400e+02
-7.429082e-01 -1.230076e+00 1.257222e-01 3.011300e+02 5 1.442500e+00 69 7.1045917400e+02
-6.714610e-01 -1.111777e+00 -2.057113e-01 3.011300e+02 -9 1.315000e+00 71 7.1045917400e+02
-7.594296e-01 -1.257432e+00 1.803666e-01 3.011300e+02 7 1.480000e+00 81 7.1045917400e+02
-6.747634e-01 -1.117245e+00 -1.602582e-01 3.011300e+02 -7 1.315000e+00 70 7.1045917400e+02
-7.786905e-01 -1.289323e+00 2.385626e-01 3.011300e+02 9 1.525000e+00 73 7.1045917400e+02
-6.862566e-01 -1.136275e+00 -1.161350e-01 3.011300e+02 -5 1.332500e+00 69 7.1045917400e+02
-8.374534e-01 -1.386620e+00 3.739811e-01 3.011300e+02 13 1.662500e+00 63 7.1045917400e+02
-7.068647e-01 -1.170397e+00 -2.386617e-02 3.011300e+02 -1 1.367500e+00 69 7.1045917400e+02
-9.051007e-01 -1.498628e+00 4.691095e-01 3.011300e+02 15 1.812500e+00 59 7.1045917400e+02
-6.437649e-01 -1.058391e+00 -3.319354e-01 3.013100e+02 -15 1.282500e+00 69 7.1045917400e+02
-6.569881e-01 -1.080131e+00 -2.918740e-01 3.013100e+02 -13 1.297500e+00 69 7.1045917400e+02
-6.669825e-01 -1.096562e+00 -2.494828e-01 3.013100e+02 -11 1.307500e+00 70 7.1045917400e+02
-7.480631e-01 -1.229864e+00 1.259400e-01 3.013100e+02 5 1.445000e+00 71 7.1045917400e+02
-6.775167e-01 -1.113881e+00 -2.064935e-01 3.013100e+02 -9 1.320000e+00 71 7.1045917400e+02
-7.659551e-01 -1.259280e+00 1.809760e-01 3.013100e+02 7 1.485000e+00 76 7.1045917400e+02
-6.808490e-01 -1.119360e+00 -1.608675e-01 3.013100e+02 -7 1.320000e+00 70 7.1045917400e+02
-7.840203e-01 -1.288980e+00 2.389536e-01 3.013100e+02 9 1.527500e+00 76 7.1045917400e+02
-6.911171e-01 -1.136241e+00 -1.163529e-01 3.013100e+02 -5 1.335000e+00 69 7.1045917400e+02
-8.582618e-01 -1.411038e+00 3.812920e-01 3.013100e+02 13 1.695000e+00 63 7.1045917400e+02
-7.131360e-01 -1.172442e+00 -2.395343e-02 3.013100e+02 -1 1.372500e+00 69 7.1045917400e+02
-9.047846e-01 -1.487524e+00 4.665213e-01 3.013100e+02 15 1.802500e+00 63 7.1045917400e+02
-6.496096e-01 -1.060482e+00 -3.332295e-01 3.014900e+02 -15 1.287500e+00 69 7.1045917400e+02
-6.616505e-01 -1.080139e+00 -2.924364e-01 3.014900e+02 -13 1.300000e+00 69 7.1045917400e+02
-6.717060e-01 -1.096554e+00 -2.499598e-01 3.014900e+02 -11 1.310000e+00 71 7.1045917400e+02
-7.532241e-01 -1.229632e+00 1.261579e-01 3.014900e+02 5 1.447500e+00 71 7.1045917400e+02
-6.823025e-01 -1.113853e+00 -2.068846e-01 3.014900e+02 -9 1.322500e+00 72 7.1045917400e+02
-7.724998e-01 -1.261099e+00 1.815853e-01 3.014900e+02 7 1.490000e+00 76 7.1045917400e+02
-6.856584e-01 -1.119331e+00 -1.611722e-01 3.014900e+02 -7 1.322500e+00 69 7.1045917400e+02
-7.906455e-01 -1.290722e+00 2.397358e-01 3.014900e+02 9 1.532500e+00 79 7.1045917400e+02
-6.959842e-01 -1.136188e+00 -1.165708e-01 3.014900e+02 -5 1.337500e+00 69 7.1045917400e+02
-8.665077e-01 -1.414566e+00 3.829792e-01 3.014900e+02 13 1.702500e+00 69 7.1045917400e+02
-9.081920e-01 -1.482615e+00 4.658743e-01 3.014900e+02 15 1.800000e+00 63 7.1045917400e+02
-6.554736e-01 -1.062546e+00 -3.345236e-01 3.016700e+02 -15 1.292500e+00 69 7.1045917400e+02
-6.663195e-01 -1.080128e+00 -2.929987e-01 3.016700e+02 -13 1.302500e+00 69 7.1045917400e+02
-6.764361e-01 -1.096527e+00 -2.504368e-01 3.016700e+02 -11 1.312500e+00 71 7.1045917400e+02
-7.583909e-01 -1.229379e+00 1.263758e-01 3.016700e+02 5 1.450000e+00 71 7.1045917400e+02
-6.883913e-01 -1.115907e+00 -2.076668e-01 3.016700e+02 -9 1.327500e+00 71 7.1045917400e+02
-7.790634e-01 -1.262890e+00 1.821947e-01 3.016700e+02 7 1.495000e+00 80 7.1045917400e+02
-6.904742e-01 -1.119283e+00 -1.614769e-01 3.016700e+02 -7 1.325000e+00 69 7.1045917400e+02
-7.972893e-01 -1.292435e+00 2.405180e-01 3.016700e+02 9 1.537500e+00 81 7.1045917400e+02
-7.008578e-01 -1.136116e+00 -1.167887e-01 3.016700e+02 -5 1.340000e+00 69 7.1045917400e+02
-8.735053e-01 -1.415983e+00 3.841039e-01 3.016700e+02 13 1.707500e+00 70 7.1045917400e+02
-9.103096e-01 -1.475645e+00 4.645802e-01 3.016700e+02 15 1.795000e+00 70 7.1045917400e+02
-6.613571e-01 -1.064584e+00 -3.358177e-01 3.018500e+02 -15 1.297500e+00 69 7.1046037200e+02
-6.709950e-01 -1.080098e+00 -2.935611e-01 3.018500e+02 -13 1.305000e+00 69 7.1046037200e+02
-6.811726e-01 -1.096481e+00 -2.509138e-01 3.018500e+02 -11 1.315000e+00 71 7.1046037200e+02
-7.661920e-01 -1.233337e+00 1.270295e-01 3.018500e+02 5 1.457500e+00 74 7.1046037200e+02
-6.918936e-01 -1.113739e+00 -2.076668e-01 3.018500e+02 -9 1.327500e+00 71 7.1046037200e+02
-7.856458e-01 -1.264651e+00 1.828040e-01 3.018500e+02 7 1.500000e+00 83 7.1046037200e+02
-6.952966e-01 -1.119217e+00 -1.617816e-01 3.018500e+02 -7 1.327500e+00 70 7.1046037200e+02
-8.026487e-01 -1.292021e+00 2.409091e-01 3.018500e+02 9 1.540000e+00 84 7.1046037200e+02
-8.326882e-01 -1.340375e+00 3.067255e-01 3.018500e+02 11 1.607500e+00 71 7.1046037200e+02
-8.792348e-01 -1.415301e+00 3.846663e-01 3.018500e+02 13 1.710000e+00 70 7.1046037200e+02
-9.111181e-01 -1.466624e+00 4.626390e-01 3.018500e+02 15 1.787500e+00 63 7.1046037200e+02
-6.659790e-01 -1.064548e+00 -3.364648e-01 3.020300e+02 -15 1.300000e+00 69 7.1046037200e+02
-6.769688e-01 -1.082115e+00 -2.946859e-01 3.020300e+02 -13 1.310000e+00 69 7.1046037200e+02
-6.872170e-01 -1.098497e+00 -2.518679e-01 3.020300e+02 -11 1.320000e+00 70 7.1046037200e+02
-6.980082e-01 -1.115746e+00 -2.084489e-01 3.020300e+02 -9 1.332500e+00 71 7.1046037200e+02
-7.922470e-01 -1.266384e+00 1.834134e-01 3.020300e+02 7 1.505000e+00 86 7.1046037200e+02
-7.001253e-01 -1.119130e+00 -1.620862e-01 3.020300e+02 -7 1.330000e+00 70 7.1046037200e+02
-8.080133e-01 -1.291586e+00 2.413002e-01 3.020300e+02 9 1.542500e+00 81 7.1046037200e+02
-8.368950e-01 -1.337753e+00 3.067255e-01 3.020300e+02 11 1.607500e+00 75 7.1046037200e+02
-9.144404e-01 -1.461707e+00 4.619920e-01 3.020300e+02 15 1.785000e+00 63 7.1046037200e+02
-6.706072e-01 -1.064494e+00 -3.371118e-01 3.022100e+02 -15 1.302500e+00 69 7.1046037200e+02
-6.816634e-01 -1.082044e+00 -2.952483e-01 3.022100e+02 -13 1.312500e+00 69 7.1046037200e+02
-6.906647e-01 -1.096332e+00 -2.518679e-01 3.022100e+02 -11 1.320000e+00 71 7.1046037200e+02
-7.015100e-01 -1.113548e+00 -2.084489e-01 3.022100e+02 -9 1.332500e+00 72 7.1046037200e+02
-7.988668e-01 -1.268088e+00 1.840227e-01 3.022100e+02 7 1.510000e+00 85 7.1046037200e+02
-7.049603e-01 -1.119025e+00 -1.623909e-01 3.022100e+02 -7 1.332500e+00 69 7.1046037200e+02
-8.410935e-01 -1.335117e+00 3.067255e-01 3.022100e+02 11 1.607500e+00 78 7.1046037200e+02
-9.241766e-01 -1.467000e+00 4.645802e-01 3.022100e+02 15 1.795000e+00 63 7.1046037200e+02
-6.765353e-01 -1.066460e+00 -3.384059e-01 3.023900e+02 -15 1.307500e+00 69 7.1046037200e+02
-6.863642e-01 -1.081954e+00 -2.958106e-01 3.023900e+02 -13 1.315000e+00 69 7.1046037200e+02
-6.954201e-01 -1.096230e+00 -2.523449e-01 3.023900e+02 -11 1.322500e+00 72 7.1046037200e+02
-7.063276e-01 -1.113424e+00 -2.088400e-01 3.023900e+02 -9 1.335000e+00 71 7.1046037200e+02
-8.055051e-01 -1.269763e+00 1.846321e-01 3.023900e+02 7 1.515000e+00 80 7.1046037200e+02
-7.111308e-01 -1.120995e+00 -1.630002e-01 3.023900e+02 -7 1.337500e+00 69 7.1046037200e+02
-8.465983e-01 -1.334540e+00 3.072025e-01 3.023900e+02 11 1.610000e+00 79 7.1046037200e+02
-7.484980e-01 -1.179899e+00 -2.438974e-02 3.023900e+02 -1 1.397500e+00 69 7.1046037200e+02
-9.365421e-01 -1.476324e+00 4.684625e-01 3.023900e+02 15 1.810000e+00 63 7.1046037200e+02
-6.811823e-01 -1.066365e+00 -3.390529e-01 3.025700e+02 -15 1.310000e+00 69 7.1046037200e+02
-6.923826e-01 -1.083898e+00 -2.969354e-01 3.025700e+02 -13 1.320000e+00 70 7.1046037200e+02
-7.001816e-01 -1.096108e+00 -2.528219e-01 3.025700e+02 -11 1.325000e+00 72 7.1046037200e+02
-7.124805e-01 -1.115361e+00 -2.096222e-01 3.025700e+02 -9 1.340000e+00 71 7.1046037200e+02
-8.121618e-01 -1.271408e+00 1.852414e-01 3.025700e+02 7 1.520000e+00 80 7.1046037200e+02
-7.173205e-01 -1.122938e+00 -1.636096e-01 3.025700e+02 -7 1.342500e+00 70 7.1046037200e+02
-8.521078e-01 -1.333942e+00 3.076795e-01 3.025700e+02 11 1.612500e+00 81 7.1046037200e+02
-7.535467e-01 -1.179648e+00 -2.443337e-02 3.025700e+02 -1 1.400000e+00 69 7.1046037200e+02
-9.541752e-01 -1.493725e+00 4.749329e-01 3.025700e+02 15 1.835000e+00 63 7.1046037200e+02
-6.858353e-01 -1.066250e+00 -3.397000e-01 3.027500e+02 -15 1.312500e+00 69 7.1046037200e+02
-6.971021e-01 -1.083767e+00 -2.974978e-01 3.027500e+02 -13 1.322500e+00 70 7.1046037200e+02
-7.049493e-01 -1.095966e+00 -2.532989e-01 3.027500e+02 -11 1.327500e+00 72 7.1046037200e+02
-7.186526e-01 -1.117271e+00 -2.104044e-01 3.027500e+02 -9 1.345000e+00 71 7.1046037200e+02
-8.188367e-01 -1.273024e+00 1.858507e-01 3.027500e+02 7 1.525000e+00 79 7.1046037200e+02
-7.248719e-01 -1.126940e+00 -1.645236e-01 3.027500e+02 -7 1.350000e+00 69 7.1046037200e+02
-8.576219e-01 -1.333323e+00 3.081565e-01 3.027500e+02 11 1.615000e+00 80 7.1046037200e+02
-9.758457e-01 -1.517122e+00 4.833446e-01 3.027500e+02 15 1.867500e+00 63 7.1046037200e+02
-6.904944e-01 -1.066117e+00 -3.403470e-01 3.029300e+02 -15 1.315000e+00 69 7.1046037200e+02
-7.031518e-01 -1.085660e+00 -2.986225e-01 3.029300e+02 -13 1.327500e+00 70 7.1046037200e+02
-7.097230e-01 -1.095806e+00 -2.537760e-01 3.029300e+02 -11 1.330000e+00 71 7.1046037200e+02
-7.235013e-01 -1.117080e+00 -2.107954e-01 3.029300e+02 -9 1.347500e+00 71 7.1046037200e+02
-8.255298e-01 -1.274611e+00 1.864601e-01 3.029300e+02 7 1.530000e+00 77 7.1046037200e+02
-7.311065e-01 -1.128822e+00 -1.651330e-01 3.029300e+02 -7 1.355000e+00 69 7.1046037200e+02
-8.618064e-01 -1.330622e+00 3.081565e-01 3.029300e+02 11 1.615000e+00 76 7.1046037200e+02
-9.441568e-01 -1.457770e+00 4.009753e-01 3.029300e+02 13 1.782500e+00 69 7.1046037200e+02
-9.924216e-01 -1.532290e+00 4.891680e-01 3.029300e+02 15 1.890000e+00 63 7.1046037200e+02
-6.951594e-01 -1.065966e+00 -3.409941e-01 3.031100e+02 -15 1.317500e+00 69 7.1046037200e+02
-7.092203e-01 -1.087527e+00 -2.997473e-01 3.031100e+02 -13 1.332500e+00 71 7.1046037200e+02
-7.158431e-01 -1.097682e+00 -2.547300e-01 3.031100e+02 -11 1.335000e+00 71 7.1046037200e+02
-7.297048e-01 -1.118938e+00 -2.115776e-01 3.031100e+02 -9 1.352500e+00 71 7.1046037200e+02
-8.308855e-01 -1.274090e+00 1.867648e-01 3.031100e+02 7 1.532500e+00 77 7.1046037200e+02
-7.373601e-01 -1.130677e+00 -1.657423e-01 3.031100e+02 -7 1.360000e+00 69 7.1046037200e+02
-8.646419e-01 -1.325852e+00 3.076795e-01 3.031100e+02 11 1.612500e+00 79 7.1046037200e+02
-9.580461e-01 -1.469079e+00 4.049119e-01 3.031100e+02 13 1.800000e+00 69 7.1046037200e+02
-6.998302e-01 -1.065795e+00 -3.416411e-01 3.032900e+02 -15 1.320000e+00 70 7.1046037200e+02
-7.139704e-01 -1.087330e+00 -3.003097e-01 3.032900e+02 -13 1.335000e+00 70 7.1046037200e+02
-7.206350e-01 -1.097479e+00 -2.552070e-01 3.032900e+02 -11 1.337500e+00 71 7.1046037200e+02
-7.359270e-01 -1.120768e+00 -2.123598e-01 3.032900e+02 -9 1.357500e+00 71 7.1046037200e+02
-8.389700e-01 -1.277696e+00 1.876788e-01 3.032900e+02 7 1.540000e+00 76 7.1046037200e+02
-7.436325e-01 -1.132503e+00 -1.663517e-01 3.032900e+02 -7 1.365000e+00 69 7.1046037200e+02
-8.674560e-01 -1.321078e+00 3.072025e-01 3.032900e+02 11 1.610000e+00 84 7.1046037200e+02
-9.720158e-01 -1.480316e+00 4.088485e-01 3.032900e+02 13 1.817500e+00 63 7.1046037200e+02
-7.031751e-01 -1.063591e+00 -3.416411e-01 3.034700e+02 -15 1.320000e+00 70 7.1046037200e+02
-7.187262e-01 -1.087113e+00 -3.008720e-01 3.034700e+02 -13 1.337500e+00 70 7.1046037200e+02
-7.267861e-01 -1.099304e+00 -2.561611e-01 3.034700e+02 -11 1.342500e+00 70 7.1046037200e+02
-7.408061e-01 -1.120510e+00 -2.127509e-01 3.034700e+02 -9 1.360000e+00 71 7.1046037200e+02
-8.443483e-01 -1.277124e+00 1.879835e-01 3.034700e+02 7 1.542500e+00 74 7.1046037200e+02
-8.702485e-01 -1.316299e+00 3.067255e-01 3.034700e+02 11 1.607500e+00 81 7.1046037200e+02
-9.793484e-01 -1.481319e+00 4.099733e-01 3.034700e+02 13 1.822500e+00 63 7.1046037200e+02
-7.091891e-01 -1.065397e+00 -3.429352e-01 3.036500e+02 -15 1.325000e+00 69 7.1046037200e+02
-7.234877e-01 -1.086878e+00 -3.014344e-01 3.036500e+02 -13 1.340000e+00 70 7.1046037200e+02
-7.315959e-01 -1.099058e+00 -2.566381e-01 3.036500e+02 -11 1.345000e+00 70 7.1046037200e+02
-7.470592e-01 -1.122288e+00 -2.135330e-01 3.036500e+02 -9 1.365000e+00 70 7.1046037200e+02
-8.511063e-01 -1.278596e+00 1.885928e-01 3.036500e+02 7 1.547500e+00 70 7.1046037200e+02
-8.743795e-01 -1.313559e+00 3.067255e-01 3.036500e+02 11 1.607500e+00 73 7.1046037200e+02
-9.893964e-01 -1.486346e+00 4.122228e-01 3.036500e+02 13 1.832500e+00 63 7.1046037200e+02
-7.138771e-01 -1.065170e+00 -3.435823e-01 3.038300e+02 -15 1.327500e+00 69 7.1046037200e+02
-7.282548e-01 -1.086623e+00 -3.019968e-01 3.038300e+02 -13 1.342500e+00 70 7.1046037200e+02
-7.377776e-01 -1.100832e+00 -2.575921e-01 3.038300e+02 -11 1.350000e+00 71 7.1046037200e+02
-7.533306e-01 -1.124038e+00 -2.143152e-01 3.038300e+02 -9 1.370000e+00 71 7.1046037200e+02
-8.551189e-01 -1.275916e+00 1.885928e-01 3.038300e+02 7 1.547500e+00 71 7.1046037200e+02
-8.785019e-01 -1.310805e+00 3.067255e-01 3.038300e+02 11 1.607500e+00 76 7.1046037200e+02
-9.967733e-01 -1.487277e+00 4.133476e-01 3.038300e+02 13 1.837500e+00 63 7.1046037200e+02
-7.199213e-01 -1.066925e+00 -3.448764e-01 3.040100e+02 -15 1.332500e+00 69 7.1046037200e+02
-7.343899e-01 -1.088368e+00 -3.031215e-01 3.040100e+02 -13 1.347500e+00 70 7.1046037200e+02
-7.439776e-01 -1.102577e+00 -2.585462e-01 3.040100e+02 -11 1.355000e+00 70 7.1046037200e+02
-7.582393e-01 -1.123713e+00 -2.147063e-01 3.040100e+02 -9 1.372500e+00 70 7.1046037200e+02
-8.618989e-01 -1.277337e+00 1.892022e-01 3.040100e+02 7 1.552500e+00 74 7.1046037200e+02
-8.826155e-01 -1.308039e+00 3.067255e-01 3.040100e+02 11 1.607500e+00 75 7.1046037200e+02
-1.005528e+00 -1.490196e+00 4.150347e-01 3.040100e+02 13 1.845000e+00 63 7.1046037200e+02
-7.246265e-01 -1.066656e+00 -3.455234e-01 3.041900e+02 -15 1.335000e+00 69 7.1046037200e+02
-7.391744e-01 -1.088070e+00 -3.036839e-01 3.041900e+02 -13 1.350000e+00 70 7.1046037200e+02
-7.488168e-01 -1.102264e+00 -2.590232e-01 3.041900e+02 -11 1.357500e+00 70 7.1046037200e+02
-7.645409e-01 -1.125410e+00 -2.154885e-01 3.041900e+02 -9 1.377500e+00 71 7.1046037200e+02
-8.659075e-01 -1.274623e+00 1.892022e-01 3.041900e+02 7 1.552500e+00 72 7.1046037200e+02
-8.908576e-01 -1.311349e+00 3.081565e-01 3.041900e+02 11 1.615000e+00 72 7.1046037200e+02
-1.015680e+00 -1.495089e+00 4.172842e-01 3.041900e+02 13 1.855000e+00 63 7.1046037200e+02
-7.307004e-01 -1.068361e+00 -3.468175e-01 3.043700e+02 -15 1.340000e+00 69 7.1046037200e+02
-7.453393e-01 -1.089764e+00 -3.048087e-01 3.043700e+02 -13 1.355000e+00 70 7.1046037200e+02
-7.536614e-01 -1.101932e+00 -2.595002e-01 3.043700e+02 -11 1.360000e+00 70 7.1046037200e+02
-7.708606e-01 -1.127079e+00 -2.162706e-01 3.043700e+02 -9 1.382500e+00 70 7.1046037200e+02
-8.699076e-01 -1.271896e+00 1.892022e-01 3.043700e+02 7 1.552500e+00 70 7.1046037200e+02
-9.005146e-01 -1.316647e+00 3.100646e-01 3.043700e+02 11 1.625000e+00 73 7.1046037200e+02
-1.028623e+00 -1.503955e+00 4.206585e-01 3.043700e+02 13 1.870000e+00 63 7.1046037200e+02
-7.367922e-01 -1.070038e+00 -3.481116e-01 3.045500e+02 -15 1.345000e+00 69 7.1046037200e+02
-7.501407e-01 -1.089424e+00 -3.053711e-01 3.045500e+02 -13 1.357500e+00 70 7.1046037200e+02
-7.599030e-01 -1.103601e+00 -2.604543e-01 3.045500e+02 -11 1.365000e+00 70 7.1046037200e+02
-7.771983e-01 -1.128719e+00 -2.170528e-01 3.045500e+02 -9 1.387500e+00 70 7.1046037200e+02
-8.724918e-01 -1.267113e+00 1.888975e-01 3.045500e+02 7 1.550000e+00 69 7.1046037200e+02
-9.143888e-01 -1.327960e+00 3.134038e-01 3.045500e+02 11 1.642500e+00 74 7.1046037200e+02
-1.043013e+00 -1.514760e+00 4.245951e-01 3.045500e+02 13 1.887500e+00 63 7.1046037200e+02
-7.429017e-01 -1.071687e+00 -3.494057e-01 3.047300e+02 -15 1.350000e+00 69 7.1046037200e+02
-7.563350e-01 -1.091065e+00 -3.064958e-01 3.047300e+02 -13 1.362500e+00 69 7.1046037200e+02
-7.647645e-01 -1.103225e+00 -2.609313e-01 3.047300e+02 -11 1.367500e+00 69 7.1046037200e+02
-7.835540e-01 -1.130331e+00 -2.178350e-01 3.047300e+02 -9 1.392500e+00 70 7.1046037200e+02
-8.750546e-01 -1.262327e+00 1.885928e-01 3.047300e+02 7 1.547500e+00 69 7.1046037200e+02
-9.311392e-01 -1.343232e+00 3.176970e-01 3.047300e+02 11 1.665000e+00 80 7.1046037200e+02
-1.060257e+00 -1.529494e+00 4.296565e-01 3.047300e+02 13 1.910000e+00 63 7.1046037200e+02
-1.095092e+00 -1.579746e+00 5.150499e-01 3.047300e+02 15 1.990000e+00 63 7.1046037200e+02
-7.504107e-01 -1.075289e+00 -3.513469e-01 3.049100e+02 -15 1.357500e+00 70 7.1046037200e+02
-7.611530e-01 -1.090682e+00 -3.070582e-01 3.049100e+02 -13 1.365000e+00 69 7.1046037200e+02
-7.710354e-01 -1.104842e+00 -2.618853e-01 3.049100e+02 -11 1.372500e+00 70 7.1046037200e+02
-8.394889e-01 -1.202932e+00 1.283368e-01 3.049100e+02 5 1.472500e+00 71 7.1046037200e+02
-7.899273e-01 -1.131913e+00 -2.186172e-01 3.049100e+02 -9 1.397500e+00 70 7.1046037200e+02
-9.465899e-01 -1.356400e+00 3.215132e-01 3.049100e+02 11 1.685000e+00 81 7.1046037200e+02
-1.074815e+00 -1.540138e+00 4.335932e-01 3.049100e+02 13 1.927500e+00 63 7.1046037200e+02
-1.104195e+00 -1.582239e+00 5.169910e-01 3.049100e+02 15 1.997500e+00 63 7.1046037200e+02
-7.565615e-01 -1.076878e+00 -3.526409e-01 3.050900e+02 -15 1.362500e+00 70 7.1046037200e+02
-7.687767e-01 -1.094265e+00 -3.087453e-01 3.050900e+02 -13 1.372500e+00 69 7.1046037200e+02
-7.773241e-01 -1.106431e+00 -2.628394e-01 3.050900e+02 -11 1.377500e+00 70 7.1046037200e+02
-8.389688e-01 -1.194175e+00 1.276832e-01 3.050900e+02 5 1.465000e+00 78 7.1046037200e+02
-7.963184e-01 -1.133467e+00 -2.193993e-01 3.050900e+02 -9 1.402500e+00 70 7.1046037200e+02
-9.621325e-01 -1.369484e+00 3.253293e-01 3.050900e+02 11 1.705000e+00 79 7.1046037200e+02
-1.089450e+00 -1.550706e+00 4.375298e-01 3.050900e+02 13 1.945000e+00 59 7.1046037200e+02
-1.111937e+00 -1.582714e+00 5.182851e-01 3.050900e+02 15 2.002500e+00 63 7.1046037200e+02
-7.628237e-01 -1.078372e+00 -3.539350e-01 3.052750e+02 -15 1.367500e+00 70 7.1046037200e+02
-7.737127e-01 -1.093765e+00 -3.093077e-01 3.052750e+02 -13 1.375000e+00 69 7.1046037200e+02
-7.851442e-01 -1.109926e+00 -2.642705e-01 3.052750e+02 -11 1.385000e+00 70 7.1046037200e+02
-8.028260e-01 -1.134921e+00 -2.201815e-01 3.052750e+02 -9 1.407500e+00 70 7.1046037200e+02
-9.169043e-01 -1.296189e+00 2.514684e-01 3.052750e+02 9 1.607500e+00 63 7.1046037200e+02
-9.736355e-01 -1.376388e+00 3.277144e-01 3.052750e+02 11 1.717500e+00 77 7.1046037200e+02
-1.121225e+00 -1.585029e+00 5.202263e-01 3.052750e+02 15 2.010000e+00 63 7.1046037200e+02
-7.677026e-01 -1.077870e+00 -3.545821e-01 3.054600e+02 -15 1.370000e+00 70 7.1046037200e+02
-7.800666e-01 -1.095230e+00 -3.104325e-01 3.054600e+02 -13 1.380000e+00 69 7.1046037200e+02
-7.915713e-01 -1.111382e+00 -2.652245e-01 3.054600e+02 -11 1.390000e+00 69 7.1046037200e+02
-8.093513e-01 -1.136346e+00 -2.209637e-01 3.054600e+02 -9 1.412500e+00 70 7.1046037200e+02
-9.454369e-01 -1.327413e+00 2.581169e-01 3.054600e+02 9 1.650000e+00 63 7.1046037200e+02
-9.851930e-01 -1.383231e+00 3.300996e-01 3.054600e+02 11 1.730000e+00 71 7.1046037200e+02
-1.131941e+00 -1.589269e+00 5.228145e-01 3.054600e+02 15 2.020000e+00 63 7.1046037200e+02
-7.738050e-01 -1.079446e+00 -3.558762e-01 3.056350e+02 -15 1.375000e+00 70 7.1046037200e+02
-7.862466e-01 -1.096801e+00 -3.115572e-01 3.056350e+02 -13 1.385000e+00 69 7.1046037200e+02
-7.978217e-01 -1.112949e+00 -2.661785e-01 3.056350e+02 -11 1.395000e+00 70 7.1046037200e+02
-8.156955e-01 -1.137882e+00 -2.217459e-01 3.056350e+02 -9 1.417500e+00 70 7.1046037200e+02
-9.566799e-01 -1.334553e+00 2.600723e-01 3.056350e+02 9 1.662500e+00 63 7.1046037200e+02
-9.922729e-01 -1.384205e+00 3.310536e-01 3.056350e+02 11 1.735000e+00 70 7.1046037200e+02
-1.142418e+00 -1.593654e+00 5.254027e-01 3.056350e+02 15 2.030000e+00 69 7.1046037200e+02
-7.785113e-01 -1.079036e+00 -3.565232e-01 3.058100e+02 -15 1.377500e+00 70 7.1046037200e+02
-7.910181e-01 -1.096370e+00 -3.121196e-01 3.058100e+02 -13 1.387500e+00 63 7.1046037200e+02
-8.040890e-01 -1.114487e+00 -2.671326e-01 3.058100e+02 -11 1.400000e+00 69 7.1046037200e+02
-8.220566e-01 -1.139390e+00 -2.225280e-01 3.058100e+02 -9 1.422500e+00 70 7.1046037200e+02
-9.708647e-01 -1.345642e+00 2.628099e-01 3.058100e+02 9 1.680000e+00 63 7.1046037200e+02
-1.000804e+00 -1.387138e+00 3.324847e-01 3.058100e+02 11 1.742500e+00 70 7.1046037200e+02
-1.150106e+00 -1.594074e+00 5.266968e-01 3.058100e+02 15 2.035000e+00 63 7.1046037200e+02
-7.847354e-01 -1.080492e+00 -3.578173e-01 3.059900e+02 -15 1.382500e+00 70 7.1046037200e+02
-7.973215e-01 -1.097822e+00 -3.132443e-01 3.059900e+02 -13 1.392500e+00 69 7.1046037200e+02
-8.104706e-01 -1.115927e+00 -2.680866e-01 3.059900e+02 -11 1.405000e+00 69 7.1046037200e+02
-8.285341e-01 -1.140798e+00 -2.233102e-01 3.059900e+02 -9 1.427500e+00 70 7.1046037200e+02
-9.794405e-01 -1.348579e+00 2.639832e-01 3.059900e+02 9 1.687500e+00 63 7.1046037200e+02
-1.010925e+00 -1.391930e+00 3.343928e-01 3.059900e+02 11 1.752500e+00 74 7.1046037200e+02
-1.157946e+00 -1.594361e+00 5.279909e-01 3.059900e+02 15 2.040000e+00 63 7.1046037200e+02
-7.895512e-01 -1.079971e+00 -3.584644e-01 3.061700e+02 -15 1.385000e+00 70 7.1046157000e+02
-8.022041e-01 -1.097278e+00 -3.138067e-01 3.061700e+02 -13 1.395000e+00 69 7.1046157000e+02
-8.154207e-01 -1.115356e+00 -2.685637e-01 3.061700e+02 -11 1.407500e+00 69 7.1046157000e+02
-8.350285e-01 -1.142176e+00 -2.240924e-01 3.061700e+02 -9 1.432500e+00 70 7.1046157000e+02
-9.909588e-01 -1.355462e+00 2.659386e-01 3.061700e+02 9 1.700000e+00 63 7.1046157000e+02
-1.021086e+00 -1.396671e+00 3.363009e-01 3.061700e+02 11 1.762500e+00 72 7.1046157000e+02
-1.162949e+00 -1.590715e+00 5.279909e-01 3.061700e+02 15 2.040000e+00 63 7.1046157000e+02
-7.958027e-01 -1.081375e+00 -3.597585e-01 3.063500e+02 -15 1.390000e+00 70 7.1046157000e+02
-8.099788e-01 -1.100638e+00 -3.154939e-01 3.063500e+02 -13 1.402500e+00 69 7.1046157000e+02
-8.232843e-01 -1.118718e+00 -2.699947e-01 3.063500e+02 -11 1.415000e+00 69 7.1046157000e+02
